F7,F3,Fz,F4,F8,T7,Cz,T8,P3,Pz,P4,PO7,PO8,Oz
0.000304617874829464,0.00921668460751022,0.0397191861256419,0.0530623302182932,0.0429274406193351,0.0259666428428713,0.0540849759766938,0.0283723655458966,0.187916999331356,0.0158177495976873,0.290326525520235,0.196842060940457,0.00859299999395176,0.023026187706594
0.127624454162718,0.223046163622971,0.192738864858113,0.103129823188861,0.22185043778928,0.240048025142255,0.579960132649823,0.231101148970489,0.423711937763667,0.623990410201863,0.342445592322664,0.273180968330841,0.622114699802656,0.707476696550541
0.538361637782401,0.132891059907184,0.119190813797314,0.621289286329069,0.427101707864594,0.305336054980255,0.03326621849295,0.644879017355139,0.878985609601842,1.95971986473614,0.480909508890828,0.0472183299324051,0.00830005542647068,0.0243934843331148
0.208770625864811,0.388045114553065,0.335720117684999,0.297946924524781,0.161858722003117,0.170702767653368,0.431663546676133,0.205805335963172,0.07639263738108,0.0783195714895742,0.43205710186169,1.17012820551937,1.24868271594966,0.864215483872165
0.0174959047804365,0.00457685498247895,0.0110593309382293,0.0144652508544252,0.0289066650665803,0.0526769946069092,0.551285048945562,0.00734742757704358,0.522577961861766,0.122742187382667,0.0210576542821164,0.24399389596377,0.0427264803721533,0.128463328611856
0.865158087991286,0.298889691420942,0.623219514492284,0.903517137397936,0.645800619310693,1.69364969434092,1.36074243495713,0.350380176272717,0.597915226583889,0.598984600239632,0.282555310226388,1.30033261925056,0.575426643268697,1.36178424197389
0.478466469298554,0.768565178843025,0.895301930944149,0.624447751483685,0.353882549742909,1.08816124813587,1.19330143351602,0.282099295552047,1.41621990805232,2.25680258016323,1.21502818205425,1.55361362594519,1.56836067987558,1.88846546455395
0.200563648897127,0.527962357883198,0.649160262541242,0.242611198396857,0.0485009729056078,0.241435845814248,0.789480284701146,0.0644500817647481,1.44214018407589,0.315566032779895,1.14606991224984,0.55824084848472,0.885366404225605,0.381214130802755
0.294842269165571,1.01250332854179,1.17176516950407,0.978846052947867,0.173725094866676,0.86955063723121,0.483507925424467,0.204939920470274,0.61226794877282,0.455585551396938,0.548435915933599,0.644168872737558,1.12020216727701,0.948149451164093
0.848951648112954,0.61423020127768,0.726539183841592,0.542661360572242,0.61719278122509,0.163655498100927,0.663666979438856,0.506171567274463,0.644754357071612,1.12668239850657,0.638593810625944,0.654550940960787,0.41202978395161,1.72145593424201
0.216412217696764,0.409535231240316,0.20824098830726,0.193313336181348,0.135254030702598,0.192056213637327,0.441435658754882,0.300803037051878,0.359026066733867,0.461630235733554,0.364713947352216,0.0828734002558573,0.408008966723278,0.863269249474808
0.11508538016148,0.26200726983598,0.309078730363917,0.201487486779188,0.02776364677451,0.525268090871046,2.88485207684903,0.321181046728745,0.38705487897093,0.0517815718699363,0.359597795528195,0.785016562136266,1.28225747851943,1.70764541786118
0.992174051005017,0.928252737427912,1.0176714439119,0.826038721592816,1.25592961591282,0.185290035920538,1.7727976601111,0.150520373331557,1.43515996200059,0.681634111120875,1.21336820902718,1.04306907731774,0.904622003030569,1.93902335253418
0.133367749687083,0.747127953770859,0.951295240553874,0.657636813850355,0.284662888714687,0.347747161846384,1.21994142606763,0.467376439721725,0.589192058699428,0.576932768621133,0.652113211492825,1.46237863426658,2.01537605266965,1.17006480306175
0.439460389884191,0.0340832331872675,0.111097473356694,0.191876979942933,0.234136114343968,0.650786979113126,0.278208598845975,0.791296621196146,0.54229295337464,1.20524702638461,0.281524051334755,0.979412843833538,0.152658294920423,0.844770363206253
0.723226587924295,1.4502087482265,2.00788657435218,1.2718907473763,0.530386860923668,1.29986265913166,1.16660038129272,1.00838343698802,1.08605319086046,0.299309212658904,0.585924232598857,1.95661179087422,0.501647410853619,0.673039282130544
0.253308948512562,0.833390848159159,0.966067876466078,0.821732274234952,0.256219405902077,0.274667439894992,0.52483655333534,0.152819113075793,0.555953169379005,0.894076717209874,0.698563548699854,1.28602143174381,0.55534939749557,0.346000588354886
0.215713537756827,0.0998442555983979,0.100927897963507,0.0956007713926779,0.175528016588988,0.0231686856840101,0.0304520817002958,0.0605935180540659,0.872498260692275,0.27732671905814,0.376285180274833,0.0208711622483717,0.103219779049516,0.0969408756669653
4.64859475360101,0.970654281535503,1.82704023372428,1.31716905643963,0.262686578622557,1.08703485178721,1.41265193474737,1.1010115334293,0.386551815423985,0.681878318174354,0.630365003801287,1.01860461939297,0.278478198225161,5.36197848804692
0.256082085502131,0.368228538686309,0.401153466722532,0.183815008263763,0.560106632336576,0.361038518616132,1.07409856664216,0.430586563975482,0.491563896508166,0.270853007379368,0.297597441041517,0.547466403149691,0.357176242660695,0.818045482288319
0.448388396481499,0.248608895792786,0.26152613991144,0.339666449192377,0.286868418601026,0.552674770357441,1.08421962956071,0.57126709080423,0.292383298356973,0.122512486386056,0.265706548892071,0.708189588349394,0.160852396019054,0.271848982108251
0.179212050094859,0.322459373750651,0.761117419831972,0.196731124104304,0.163289739993394,0.117021968074001,0.129771344837266,0.298157501263807,0.692775154159471,0.18646165791638,0.504672944080156,0.773371802097184,1.02739325920116,0.873026110916132
0.101985352459337,0.293557050413905,0.410794592930563,0.289346898486627,0.162322579003283,0.0676746866626676,0.418814802968283,0.0768875461468584,0.0713564015505447,0.119155115056865,0.510458167909122,2.21835051068271,0.597287732346501,1.74685402031698
