F7,F3,Fz,F4,F8,T7,Cz,T8,P3,Pz,P4,PO7,PO8,Oz
0.499932614925318,0.254568711551411,0.484667914090893,0.65460767245009,0.491430665693565,2.27586482666228,0.847601933196649,0.374751925246022,0.494601045299278,0.427021635438804,0.227277108844808,1.08894090980576,0.375149024514275,0.909862614093
0.300907004422586,0.367389720422862,0.43486710909253,0.324002734342056,0.228237178640199,1.47010568808972,0.582527086853227,0.259016259488095,0.907979405929627,1.4760639360809,0.794666574175473,0.934926816199882,0.940621017216601,0.879510050351893
0.0820042613411973,0.214147219214664,0.265925462834035,0.09521210516403,0.0175971807607021,0.0985107133271803,0.318088582750717,0.0253108652410523,0.519850103309636,0.13975112013076,0.512822617431485,0.197458084143364,0.378342927636147,0.165729747523602
0.234010426926087,0.50434050063055,0.576973253881562,0.600633114377809,0.12691182561194,0.929981364268086,0.322403882690157,0.183309405027153,0.508845408991088,0.357513054100805,0.527407233341875,0.40229429340624,0.654676437671076,0.564145358849773
1.34702999273779,0.572500029324112,0.58672739265563,0.425999907157457,0.734212198461873,0.405906696343022,1.48687815118493,0.418677848787703,0.383646458825311,1.15306633511552,2.04955376241446,0.397317127876337,0.534578427695859,0.728406226103128
0.18350025542033,0.28608865773937,0.169489590911013,0.162785351936816,0.118034892353152,0.160216333415805,0.247029995014569,0.20588899934884,0.349884231149867,0.484765464433977,0.439494581472851,0.0714249900802956,0.294132458983529,0.475567625524584
0.0331123954716406,0.0465352227688434,0.0456859105647435,0.0311763637996225,0.0107569762332709,0.135975842673003,0.360587191116252,0.11186538985283,0.124977830992477,0.015112742750036,0.139074858088125,0.177744175916283,0.304036291728405,0.485869420772802
0.928019638019459,0.756363135622078,0.824752535663457,0.642607434706015,1.28196805778413,0.144721014638508,0.902164339341638,0.130736121102672,1.30413827618515,0.497785611573465,1.02667022601147,0.701723299920287,0.587351545565469,1.01411611898869
0.0590022986144418,0.194058844772408,0.233428201478161,0.190951081548312,0.109046684880966,0.140432408374519,0.33214542713087,0.180294352857559,0.260294430704207,0.294021866543368,0.239094464302155,0.493678278837482,0.804822232214406,0.369828184500829
0.150520715996282,0.0386818850396649,0.0874374449887751,0.136526085849931,0.184946586709864,0.251446810151286,0.196028130336552,0.745192500476366,0.311319540194906,0.470264407035779,0.155828756935368,0.903035468445911,0.219451355293964,1.32463579595227
1.09752318897269,1.05145799613785,1.36614795723764,0.914667224367067,0.548879560097783,3.56401401305893,1.31025769532741,1.23181722910778,0.769554654242195,0.30127774093321,0.660159705978876,1.32356738484198,0.422370773546398,0.539264829272149
0.222399507800002,0.676967369773042,0.796605654671081,0.671890455170277,0.186675539194259,0.198488580814762,0.319805860245676,0.147509753795155,0.3644232297732,0.692942204860806,0.989963728170209,0.737006879017787,0.64721224369736,0.246510453914104
0.114314386165388,0.0517801406097538,0.0508536112116351,0.0481025455743581,0.0890445160621795,0.0132387795577676,0.0163305532662398,0.0337478581622408,0.455734396530721,0.141420779246686,0.205906326443708,0.0110307556773073,0.0627965464972309,0.055060689533411
2.16496256227394,0.485560518074371,0.869252939339742,0.670176189955268,0.185932446296458,0.875974227985364,0.904745469797044,1.37176252092037,0.481908514456309,0.789962355004909,0.692107890679985,0.981629087437882,0.197301689543772,2.90286081319691
0.132841968045547,0.169243164700851,0.186501291041974,0.101223955532074,0.291555699926982,0.2163889503162,0.494972433733481,0.273886612221047,0.323747294011318,0.159711965733063,0.211047272009375,0.30651895623269,0.227787996002042,0.501734706312298
0.203487214480317,0.119086597779709,0.110381298982881,0.165883644545248,0.130450323667039,0.282580768940918,0.34225402461283,0.250884581218802,0.136766932004274,0.0592457266487387,0.121081995401702,0.425174453203891,0.073608582875349,0.167576736631423
0.077887642478694,0.123817650289235,0.283092566800158,0.0816542703050836,0.0864789020717273,0.0524034385646483,0.0566040090318657,0.175221853000679,0.333286891486077,0.0764610271922992,0.206549226310448,0.396639364143799,0.417885717966908,0.518828484371071
0.0688942939927848,0.181917831556572,0.246120422909329,0.16796574429544,0.0907455026685917,0.0590088340680437,0.269766286594855,0.045916965357363,0.0591400867823377,0.081309315435136,0.316213120553891,1.25075183459726,0.436999826925504,1.74955934294538
